time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
341.800,outbound,45.701,-4.418,0.150,0.1288,0.000,0.232
341.900,outbound,45.700,-4.418,0.150,0.1291,0.000,0.189
342.000,outbound,45.700,-4.418,0.150,0.1293,0.000,0.189
342.100,outbound,45.700,-4.418,0.150,0.1277,0.000,-0.189
342.200,outbound,45.701,-4.418,0.150,0.1255,0.000,-0.189
342.300,outbound,45.702,-4.417,0.150,0.1240,0.000,0.189
342.400,outbound,45.702,-4.418,0.150,0.1264,0.000,0.232
342.500,outbound,45.702,-4.418,0.150,0.1272,0.000,0.189
342.600,outbound,45.702,-4.418,0.150,0.1276,0.000,0.232
342.700,outbound,45.701,-4.418,0.150,0.1285,0.000,0.232
342.800,outbound,45.701,-4.418,0.150,0.1287,0.000,0.189
342.900,outbound,45.701,-4.418,0.150,0.1287,0.000,0.189
343.000,outbound,45.701,-4.418,0.150,0.1287,0.000,0.189
343.100,outbound,45.701,-4.418,0.150,0.1270,0.000,-0.189
343.200,outbound,45.702,-4.417,0.150,0.1249,0.000,-0.189
343.300,outbound,45.702,-4.417,0.150,0.1238,0.000,-0.189
343.400,outbound,45.703,-4.417,0.150,0.1231,0.000,-0.189
343.500,outbound,45.704,-4.417,0.150,0.1254,0.000,0.232
343.600,outbound,45.703,-4.417,0.150,0.1263,0.000,0.274
343.700,outbound,45.702,-4.417,0.150,0.1283,0.000,0.274
343.800,outbound,45.702,-4.417,0.150,0.1296,0.000,0.232
343.900,outbound,45.701,-4.417,0.150,0.1301,0.000,0.232
344.000,outbound,45.701,-4.417,0.150,0.1308,0.000,0.232
344.100,outbound,45.701,-4.417,0.150,0.1312,0.000,0.189
344.200,outbound,45.701,-4.417,0.150,0.1313,0.000,0.232
344.300,outbound,45.700,-4.417,0.150,0.1320,0.000,0.189
344.400,outbound,45.700,-4.417,0.150,0.1322,0.000,0.189
344.500,outbound,45.700,-4.417,0.150,0.1324,0.000,0.189
344.600,outbound,45.700,-4.416,0.150,0.1306,0.000,-0.232
344.700,outbound,45.702,-4.416,0.150,0.1276,0.000,-0.232
344.800,outbound,45.701,-4.416,0.150,0.1287,-0.250,0.000
344.900,outbound,45.679,-4.418,0.152,0.1296,-0.250,0.000
345.000,outbound,45.654,-4.421,0.152,0.1291,-0.250,0.000
345.100,outbound,45.628,-4.425,0.153,0.1279,-0.250,0.000
345.200,outbound,45.603,-4.429,0.154,0.1289,-0.250,0.000
345.300,outbound,45.577,-4.432,0.154,0.1299,-0.250,0.000
345.400,outbound,45.551,-4.436,0.155,0.1301,-0.250,0.000
345.500,outbound,45.527,-4.438,0.156,0.1298,-0.250,0.000
345.600,outbound,45.500,-4.442,0.156,0.1288,-0.250,0.000
345.700,outbound,45.475,-4.446,0.157,0.1296,-0.250,0.000
345.800,outbound,45.450,-4.449,0.158,0.1281,-0.250,0.000
345.900,outbound,45.423,-4.451,0.158,0.1287,-0.250,0.000
346.000,outbound,45.398,-4.454,0.159,0.1295,-0.250,0.000
346.100,outbound,45.373,-4.458,0.161,0.1287,-0.250,0.000
346.200,outbound,45.347,-4.462,0.161,0.1286,-0.250,0.000
346.300,outbound,45.322,-4.465,0.163,0.1286,-0.250,0.000
346.400,outbound,45.296,-4.468,0.162,0.1294,-0.250,0.000
346.500,outbound,45.270,-4.471,0.163,0.1299,-0.250,0.000
346.600,outbound,45.245,-4.474,0.164,0.1298,-0.250,0.000
346.700,outbound,45.219,-4.478,0.165,0.1302,-0.250,0.000
346.800,outbound,45.195,-4.481,0.166,0.1297,-0.250,0.000
346.900,outbound,45.168,-4.486,0.166,0.1292,-0.250,0.000
347.000,outbound,45.143,-4.489,0.167,0.1297,-0.250,0.000
347.100,outbound,45.118,-4.491,0.167,0.1293,-0.250,0.000
347.200,outbound,45.092,-4.495,0.169,0.1275,-0.250,0.000
347.300,outbound,45.067,-4.499,0.169,0.1278,-0.250,0.000
347.400,outbound,45.041,-4.502,0.170,0.1279,-0.250,0.000
347.500,outbound,45.015,-4.506,0.171,0.1288,-0.250,0.000
347.600,outbound,44.991,-4.509,0.172,0.1293,-0.250,0.000
347.700,outbound,44.964,-4.512,0.172,0.1286,-0.250,0.000
347.800,outbound,44.939,-4.516,0.173,0.1283,-0.250,0.000
347.900,outbound,44.913,-4.518,0.173,0.1279,-0.250,0.000
348.000,outbound,44.887,-4.522,0.174,0.1271,-0.250,0.000
348.100,outbound,44.861,-4.525,0.175,0.1289,-0.250,0.000
348.200,outbound,44.837,-4.528,0.177,0.1281,-0.250,0.000
348.300,outbound,44.810,-4.532,0.177,0.1276,-0.250,0.000
348.400,outbound,44.785,-4.535,0.178,0.1283,-0.250,0.000
348.500,outbound,44.759,-4.538,0.178,0.1298,-0.250,0.000
348.600,outbound,44.732,-4.542,0.178,0.1290,-0.250,0.000
348.700,outbound,44.709,-4.545,0.179,0.1291,-0.250,0.000
348.800,outbound,44.684,-4.548,0.180,0.1288,-0.250,0.000
348.900,outbound,44.662,-4.551,0.182,0.1294,-0.250,0.000
349.000,outbound,44.635,-4.554,0.182,0.1288,-0.250,0.000
349.100,outbound,44.609,-4.559,0.183,0.1282,-0.250,0.000
349.200,outbound,44.584,-4.562,0.183,0.1287,-0.250,0.000
349.300,outbound,44.558,-4.565,0.184,0.1276,-0.250,0.000
349.400,outbound,44.533,-4.569,0.185,0.1284,-0.250,0.000
349.500,outbound,44.508,-4.572,0.186,0.1280,-0.250,0.000
349.600,outbound,44.481,-4.576,0.186,0.1280,-0.250,0.000
349.700,outbound,44.456,-4.579,0.187,0.1280,-0.250,0.000
349.800,outbound,44.430,-4.581,0.188,0.1277,-0.250,0.000
349.900,outbound,44.405,-4.585,0.189,0.1284,-0.250,0.000
350.000,outbound,44.379,-4.589,0.189,0.1290,-0.250,0.000
350.100,outbound,44.353,-4.592,0.190,0.1277,-0.250,0.000
350.200,outbound,44.328,-4.595,0.191,0.1286,-0.250,0.000
350.300,outbound,44.303,-4.598,0.192,0.1279,-0.250,0.000
350.400,outbound,44.278,-4.601,0.193,0.1268,-0.250,0.000
350.500,outbound,44.252,-4.605,0.194,0.1276,-0.250,0.000
350.600,outbound,44.226,-4.608,0.194,0.1283,-0.250,0.000
350.700,outbound,44.200,-4.612,0.194,0.1290,-0.250,0.000
350.800,outbound,44.175,-4.614,0.195,0.1290,-0.250,0.000
350.900,outbound,44.150,-4.617,0.196,0.1291,-0.250,0.000
351.000,outbound,44.126,-4.622,0.198,0.1287,-0.250,0.000
351.100,outbound,44.100,-4.624,0.198,0.1287,-0.250,0.000
351.200,outbound,44.074,-4.629,0.199,0.1279,-0.250,0.000
351.300,outbound,44.049,-4.631,0.199,0.1287,-0.250,0.000
351.400,outbound,44.023,-4.634,0.200,0.1284,-0.250,0.000
351.500,outbound,43.999,-4.638,0.201,0.1284,-0.250,0.000
351.600,outbound,43.974,-4.642,0.202,0.1294,-0.250,0.000
351.700,outbound,43.947,-4.645,0.203,0.1289,-0.250,0.000
351.800,outbound,43.922,-4.649,0.203,0.1295,-0.250,0.000
351.900,outbound,43.896,-4.651,0.204,0.1290,-0.250,0.000
352.000,outbound,43.870,-4.655,0.205,0.1285,-0.250,0.000
352.100,outbound,43.845,-4.658,0.206,0.1287,-0.250,0.000
352.200,outbound,43.819,-4.662,0.206,0.1287,-0.250,0.000
352.300,outbound,43.794,-4.664,0.207,0.1278,-0.250,0.000
352.400,outbound,43.768,-4.667,0.208,0.1284,-0.250,0.000
352.500,outbound,43.744,-4.671,0.209,0.1273,-0.250,0.000
352.600,outbound,43.718,-4.675,0.210,0.1290,-0.250,0.000
352.700,outbound,43.692,-4.677,0.209,0.1293,0.000,0.000
352.800,outbound,43.668,-4.680,0.209,0.1264,-0.250,0.000
352.900,outbound,43.645,-4.684,0.211,0.1277,-0.250,0.000
353.000,outbound,43.621,-4.686,0.212,0.1276,-0.250,0.000
353.100,outbound,43.596,-4.690,0.214,0.1274,-0.250,0.000
353.200,outbound,43.574,-4.694,0.215,0.1271,-0.250,0.000
353.300,outbound,43.546,-4.697,0.214,0.1267,-0.250,0.000
353.400,outbound,43.522,-4.701,0.216,0.1273,-0.250,0.000
353.500,outbound,43.496,-4.702,0.216,0.1282,-0.250,0.000
353.600,outbound,43.470,-4.706,0.217,0.1264,-0.250,0.000
353.700,outbound,43.447,-4.711,0.219,0.1270,-0.250,0.000
353.800,outbound,43.421,-4.713,0.219,0.1259,-0.250,0.000
353.900,outbound,43.394,-4.717,0.220,0.1278,-0.250,0.000
354.000,outbound,43.371,-4.720,0.220,0.1271,-0.250,0.000
354.100,outbound,43.344,-4.723,0.221,0.1268,-0.250,0.000
354.200,outbound,43.317,-4.726,0.221,0.1286,-0.250,0.000
354.300,outbound,43.291,-4.728,0.222,0.1294,-0.250,0.000
354.400,outbound,43.267,-4.734,0.221,0.1285,-0.250,0.000
354.500,outbound,43.243,-4.736,0.223,0.1286,-0.250,0.000
354.600,outbound,43.217,-4.738,0.224,0.1300,-0.250,0.000
354.700,outbound,43.191,-4.742,0.224,0.1280,-0.250,0.000
354.800,outbound,43.167,-4.746,0.225,0.1287,-0.250,0.000
354.900,outbound,43.140,-4.748,0.224,0.1290,-0.250,0.000
355.000,outbound,43.111,-4.750,0.222,0.1296,-0.250,0.000
355.100,outbound,43.083,-4.752,0.223,0.1294,-0.250,0.000
355.200,outbound,43.059,-4.755,0.224,0.1300,-0.250,0.000
355.300,outbound,43.033,-4.760,0.225,0.1295,-0.250,0.000
355.400,outbound,43.010,-4.765,0.224,0.1283,-0.250,0.000
355.500,outbound,42.983,-4.768,0.224,0.1286,-0.250,0.000
355.600,outbound,42.958,-4.770,0.225,0.1289,-0.250,0.000
355.700,outbound,42.930,-4.773,0.223,0.1306,-0.250,0.000
355.800,outbound,42.905,-4.778,0.223,0.1293,-0.250,0.000
355.900,outbound,42.879,-4.781,0.224,0.1296,-0.250,0.000
356.000,outbound,42.853,-4.784,0.224,0.1286,-0.250,0.000
356.100,outbound,42.826,-4.788,0.225,0.1299,-0.250,0.000
356.200,outbound,42.800,-4.790,0.224,0.1294,-0.250,0.000
356.300,outbound,42.773,-4.793,0.224,0.1297,-0.250,0.000
356.400,outbound,42.747,-4.797,0.224,0.1285,-0.250,0.000
356.500,outbound,42.721,-4.801,0.224,0.1286,-0.250,0.000
356.600,outbound,42.696,-4.804,0.225,0.1283,0.000,0.000
356.700,outbound,42.686,-4.804,0.225,0.1267,0.000,0.000
356.800,outbound,42.685,-4.805,0.225,0.1269,0.000,0.000
356.900,outbound,42.684,-4.805,0.225,0.1270,0.000,0.000
357.000,outbound,42.683,-4.805,0.225,0.1271,0.000,0.000
357.100,outbound,42.683,-4.805,0.225,0.1272,0.000,0.000
357.200,outbound,42.683,-4.805,0.225,0.1272,0.000,0.000
357.300,outbound,42.683,-4.805,0.225,0.1272,0.000,0.000
357.400,outbound,42.683,-4.805,0.225,0.1272,0.000,0.000
357.500,outbound,42.683,-4.805,0.225,0.1272,0.000,0.000
357.600,outbound,42.683,-4.805,0.225,0.1272,0.000,0.000
357.700,outbound,42.683,-4.805,0.225,0.1272,0.000,0.000
357.800,outbound,42.683,-4.805,0.225,0.1272,0.000,0.000
357.900,outbound,42.680,-4.805,0.225,0.1278,-0.250,0.000
358.000,outbound,42.659,-4.807,0.226,0.1269,-0.250,0.000
358.100,outbound,42.632,-4.812,0.225,0.1274,-0.250,0.000
358.200,outbound,42.606,-4.815,0.225,0.1270,-0.250,0.000
358.300,outbound,42.578,-4.817,0.223,0.1284,-0.250,0.000
358.400,outbound,42.552,-4.822,0.224,0.1282,-0.250,0.000
358.500,outbound,42.527,-4.824,0.225,0.1281,-0.250,0.000
358.600,outbound,42.501,-4.828,0.225,0.1288,-0.250,0.000
358.700,outbound,42.475,-4.831,0.226,0.1279,-0.250,0.000
358.800,outbound,42.447,-4.835,0.224,0.1273,-0.250,0.000
358.900,outbound,42.422,-4.838,0.225,0.1274,-0.250,0.000
359.000,outbound,42.396,-4.841,0.226,0.1272,-0.250,0.000
359.100,outbound,42.370,-4.844,0.225,0.1274,-0.250,0.000
359.200,outbound,42.344,-4.848,0.226,0.1282,-0.250,0.000
359.300,outbound,42.317,-4.851,0.225,0.1273,-0.250,0.000
359.400,outbound,42.291,-4.855,0.226,0.1264,-0.250,0.000
359.500,outbound,42.266,-4.858,0.226,0.1262,-0.250,0.000
359.600,outbound,42.239,-4.860,0.226,0.1267,-0.250,0.000
359.700,outbound,42.212,-4.865,0.226,0.1280,-0.250,0.000
359.800,outbound,42.187,-4.868,0.226,0.1277,-0.250,0.000
359.900,outbound,42.162,-4.871,0.227,0.1265,-0.250,0.000
360.000,outbound,42.138,-4.873,0.229,0.1271,-0.250,0.000
360.100,outbound,42.113,-4.877,0.230,0.1268,-0.250,0.000
360.200,outbound,42.087,-4.881,0.230,0.1269,-0.250,0.000
360.300,outbound,42.061,-4.884,0.230,0.1267,-0.250,0.000
360.400,outbound,42.035,-4.886,0.229,0.1275,-0.250,0.000
360.500,outbound,42.010,-4.890,0.230,0.1278,-0.250,0.000
360.600,outbound,41.986,-4.892,0.231,0.1286,-0.250,0.000
360.700,outbound,41.962,-4.896,0.233,0.1283,-0.250,0.000
360.800,outbound,41.937,-4.899,0.233,0.1285,-0.250,0.000
360.900,outbound,41.910,-4.903,0.232,0.1284,-0.250,0.000
361.000,outbound,41.886,-4.906,0.233,0.1275,-0.250,0.000
361.100,outbound,41.862,-4.908,0.235,0.1271,-0.250,0.000
361.200,outbound,41.837,-4.911,0.235,0.1268,-0.250,0.000
361.300,outbound,41.811,-4.916,0.235,0.1267,-0.250,0.000
361.400,outbound,41.785,-4.919,0.236,0.1263,-0.250,0.000
361.500,outbound,41.760,-4.922,0.236,0.1269,-0.250,0.000
361.600,outbound,41.735,-4.926,0.237,0.1265,-0.250,0.000
361.700,outbound,41.710,-4.929,0.238,0.1266,-0.250,0.000
361.800,outbound,41.684,-4.932,0.238,0.1267,-0.250,0.000
361.900,outbound,41.659,-4.935,0.239,0.1265,-0.250,0.000
362.000,outbound,41.639,-4.937,0.240,0.1249,-0.250,0.000
362.100,outbound,41.618,-4.941,0.241,0.1241,-0.250,0.000
362.200,outbound,41.592,-4.943,0.242,0.1257,-0.250,0.000
362.300,outbound,41.567,-4.947,0.244,0.1259,-0.250,0.000
362.400,outbound,41.542,-4.950,0.245,0.1260,-0.250,0.000
362.500,outbound,41.516,-4.953,0.245,0.1256,-0.250,0.000
362.600,outbound,41.488,-4.956,0.245,0.1258,-0.250,0.000
362.700,outbound,41.465,-4.960,0.247,0.1249,-0.250,0.000
362.800,outbound,41.439,-4.962,0.248,0.1259,-0.250,0.000
362.900,outbound,41.416,-4.965,0.250,0.1245,-0.250,0.000
363.000,outbound,41.391,-4.969,0.251,0.1240,-0.250,0.000
363.100,outbound,41.364,-4.971,0.251,0.1233,-0.250,0.000
363.200,outbound,41.339,-4.974,0.253,0.1244,-0.250,0.000
363.300,outbound,41.315,-4.977,0.253,0.1249,-0.250,0.000
363.400,outbound,41.289,-4.980,0.255,0.1240,-0.250,0.000
363.500,outbound,41.267,-4.985,0.256,0.1238,-0.250,0.000
363.600,outbound,41.240,-4.987,0.256,0.1229,-0.250,0.000
363.700,outbound,41.216,-4.990,0.259,0.1231,-0.250,0.000
363.800,outbound,41.194,-4.995,0.259,0.1221,-0.250,0.000
363.900,outbound,41.167,-4.997,0.258,0.1224,-0.250,0.000
364.000,outbound,41.141,-4.999,0.261,0.1239,-0.250,0.000
364.100,outbound,41.119,-5.005,0.262,0.1227,-0.250,0.000
364.200,outbound,41.096,-5.009,0.262,0.1224,-0.250,0.000
364.300,outbound,41.072,-5.012,0.264,0.1228,-0.250,0.000
364.400,outbound,41.048,-5.015,0.265,0.1232,-0.250,0.000
364.500,outbound,41.020,-5.017,0.265,0.1235,-0.250,0.000
364.600,outbound,40.997,-5.021,0.267,0.1236,-0.250,0.000
364.700,outbound,40.971,-5.023,0.266,0.1236,-0.250,0.000
364.800,outbound,40.943,-5.023,0.267,0.1278,-0.250,0.000
364.900,outbound,40.917,-5.027,0.268,0.1270,-0.250,0.000
365.000,outbound,40.895,-5.033,0.269,0.1254,-0.250,0.000
365.100,outbound,40.870,-5.035,0.270,0.1268,-0.250,0.000
365.200,outbound,40.843,-5.038,0.269,0.1263,-0.250,0.000
365.300,outbound,40.816,-5.041,0.269,0.1250,-0.250,0.000
365.400,outbound,40.792,-5.044,0.271,0.1263,-0.250,0.000
365.500,outbound,40.765,-5.046,0.270,0.1277,-0.250,0.000
365.600,outbound,40.737,-5.050,0.270,0.1259,-0.250,0.000
365.700,outbound,40.715,-5.054,0.271,0.1238,-0.250,0.000
365.800,outbound,40.689,-5.057,0.270,0.1247,-0.250,0.000
365.900,outbound,40.663,-5.060,0.272,0.1249,-0.250,0.000
366.000,outbound,40.638,-5.063,0.272,0.1243,-0.250,0.000
366.100,outbound,40.621,-5.061,0.271,0.1269,0.000,0.000
366.200,outbound,40.620,-5.061,0.271,0.1260,0.000,0.000
366.300,outbound,40.621,-5.061,0.271,0.1262,0.000,0.000
366.400,outbound,40.622,-5.061,0.271,0.1261,0.000,0.000
366.500,outbound,40.622,-5.061,0.271,0.1261,0.000,0.000
366.600,outbound,40.623,-5.061,0.271,0.1261,0.000,0.000
366.700,outbound,40.624,-5.061,0.271,0.1258,0.000,0.000
366.800,outbound,40.624,-5.061,0.271,0.1259,0.000,0.000
366.900,outbound,40.624,-5.061,0.271,0.1259,0.000,0.000
367.000,outbound,40.624,-5.061,0.271,0.1259,0.000,0.000
367.100,outbound,40.624,-5.061,0.271,0.1259,0.000,0.000
367.200,outbound,40.624,-5.061,0.271,0.1259,0.000,0.000
367.300,outbound,40.620,-5.061,0.271,0.1235,-0.250,0.000
367.400,outbound,40.599,-5.064,0.272,0.1232,-0.250,0.000
367.500,outbound,40.572,-5.067,0.272,0.1241,-0.250,0.000
367.600,outbound,40.547,-5.071,0.272,0.1238,-0.250,0.000
367.700,outbound,40.521,-5.073,0.273,0.1234,-0.250,0.000
367.800,outbound,40.496,-5.077,0.274,0.1245,-0.250,0.000
367.900,outbound,40.468,-5.079,0.274,0.1244,-0.250,0.000
368.000,outbound,40.444,-5.083,0.274,0.1232,-0.250,0.000
368.100,outbound,40.418,-5.086,0.274,0.1242,-0.250,0.000
368.200,outbound,40.391,-5.089,0.275,0.1244,-0.250,0.000
368.300,outbound,40.365,-5.092,0.275,0.1246,-0.250,0.000
368.400,outbound,40.339,-5.095,0.276,0.1241,-0.250,0.000
368.500,outbound,40.314,-5.098,0.276,0.1239,-0.250,0.000
368.600,outbound,40.288,-5.102,0.276,0.1244,-0.250,0.000
368.700,outbound,40.261,-5.105,0.277,0.1236,-0.250,0.000
368.800,outbound,40.236,-5.108,0.277,0.1234,-0.250,0.000
368.900,outbound,40.209,-5.111,0.276,0.1241,-0.250,0.000
369.000,outbound,40.184,-5.115,0.277,0.1240,-0.250,0.000
369.100,outbound,40.158,-5.118,0.278,0.1240,-0.250,0.000
369.200,outbound,40.130,-5.120,0.278,0.1231,-0.250,0.000
369.300,outbound,40.106,-5.124,0.279,0.1229,-0.250,0.000
369.400,outbound,40.078,-5.127,0.277,0.1223,-0.250,0.000
369.500,outbound,40.052,-5.130,0.278,0.1213,-0.250,0.000
369.600,outbound,40.026,-5.133,0.279,0.1215,-0.250,0.000
369.700,outbound,40.000,-5.136,0.279,0.1223,-0.250,0.000
369.800,outbound,39.975,-5.139,0.280,0.1222,-0.250,0.000
369.900,outbound,39.948,-5.142,0.280,0.1224,-0.250,0.000
370.000,outbound,39.921,-5.145,0.280,0.1214,-0.250,0.000
370.100,outbound,39.896,-5.148,0.281,0.1199,-0.250,0.000
370.200,outbound,39.869,-5.151,0.279,0.1219,-0.250,0.000
370.300,outbound,39.845,-5.154,0.281,0.1225,-0.250,0.000
370.400,outbound,39.819,-5.156,0.281,0.1205,-0.250,0.000
370.500,outbound,39.792,-5.159,0.282,0.1207,-0.250,0.000
370.600,outbound,39.766,-5.162,0.282,0.1208,-0.250,0.000
370.700,outbound,39.740,-5.166,0.282,0.1222,-0.250,0.000
370.800,outbound,39.714,-5.169,0.282,0.1215,-0.250,0.000
370.900,outbound,39.689,-5.172,0.283,0.1215,-0.250,0.000
371.000,outbound,39.662,-5.175,0.282,0.1218,-0.250,0.000
371.100,outbound,39.637,-5.179,0.283,0.1222,-0.250,0.000
371.200,outbound,39.610,-5.182,0.282,0.1217,-0.250,0.000
371.300,outbound,39.584,-5.184,0.284,0.1218,-0.250,0.000
371.400,outbound,39.561,-5.188,0.284,0.1220,-0.250,0.000
371.500,outbound,39.534,-5.191,0.283,0.1213,-0.250,0.000
371.600,outbound,39.509,-5.194,0.284,0.1212,-0.250,0.000
371.700,outbound,39.482,-5.197,0.284,0.1209,-0.250,0.000
371.800,outbound,39.456,-5.200,0.284,0.1221,-0.250,0.000
371.900,outbound,39.431,-5.203,0.285,0.1227,-0.250,0.000
372.000,outbound,39.404,-5.206,0.285,0.1223,-0.250,0.000
372.100,outbound,39.377,-5.209,0.285,0.1220,-0.250,0.000
372.200,outbound,39.352,-5.213,0.286,0.1220,-0.250,0.000
372.300,outbound,39.325,-5.216,0.285,0.1223,-0.250,0.000
372.400,outbound,39.299,-5.219,0.286,0.1227,-0.250,0.000
372.500,outbound,39.273,-5.222,0.285,0.1226,-0.250,0.000
372.600,outbound,39.248,-5.225,0.287,0.1224,-0.250,0.000
372.700,outbound,39.222,-5.228,0.287,0.1226,-0.250,0.000
372.800,outbound,39.195,-5.233,0.287,0.1228,-0.250,0.000
372.900,outbound,39.169,-5.235,0.287,0.1228,-0.250,0.000
373.000,outbound,39.143,-5.238,0.288,0.1223,-0.250,0.000
373.100,outbound,39.116,-5.241,0.287,0.1230,-0.250,0.000
373.200,outbound,39.091,-5.245,0.288,0.1224,-0.250,0.000
373.300,outbound,39.065,-5.248,0.288,0.1225,-0.250,0.000
373.400,outbound,39.038,-5.251,0.288,0.1222,-0.250,0.000
373.500,outbound,39.013,-5.254,0.289,0.1223,-0.250,0.000
373.600,outbound,38.985,-5.257,0.288,0.1218,-0.250,0.000
373.700,outbound,38.959,-5.260,0.288,0.1220,-0.250,0.000
373.800,outbound,38.934,-5.263,0.289,0.1218,-0.250,0.000
373.900,outbound,38.907,-5.265,0.289,0.1221,-0.250,0.000
374.000,outbound,38.882,-5.269,0.290,0.1223,-0.250,0.000
374.100,outbound,38.855,-5.271,0.290,0.1223,-0.250,0.000
374.200,outbound,38.828,-5.275,0.290,0.1218,-0.250,0.000
374.300,outbound,38.803,-5.278,0.291,0.1211,-0.250,0.000
374.400,outbound,38.776,-5.281,0.289,0.1226,-0.250,0.000
374.500,outbound,38.751,-5.283,0.291,0.1236,-0.250,0.000
374.600,outbound,38.724,-5.286,0.291,0.1228,-0.250,0.000
374.700,outbound,38.698,-5.289,0.291,0.1225,-0.250,0.000
374.800,outbound,38.673,-5.292,0.292,0.1222,-0.250,0.000
374.900,outbound,38.646,-5.296,0.291,0.1215,-0.250,0.000
375.000,outbound,38.620,-5.298,0.291,0.1203,-0.250,0.000
375.100,outbound,38.595,-5.302,0.293,0.1205,-0.250,0.000
375.200,outbound,38.568,-5.305,0.291,0.1212,0.000,0.000
375.300,outbound,38.559,-5.307,0.292,0.1227,0.000,0.000
375.400,outbound,38.560,-5.306,0.292,0.1227,0.000,0.000
375.500,outbound,38.562,-5.306,0.292,0.1227,0.000,0.000
375.600,outbound,38.564,-5.306,0.292,0.1227,0.000,0.000
375.700,outbound,38.566,-5.306,0.291,0.1227,0.000,0.000
375.800,outbound,38.566,-5.306,0.291,0.1228,0.000,0.000
375.900,outbound,38.566,-5.306,0.291,0.1228,0.000,0.000
376.000,outbound,38.566,-5.306,0.291,0.1228,0.000,0.000
376.100,outbound,38.566,-5.306,0.291,0.1228,0.000,0.000
376.200,outbound,38.566,-5.306,0.291,0.1228,0.000,0.000
376.300,outbound,38.566,-5.306,0.291,0.1228,0.000,0.000
376.400,outbound,38.566,-5.306,0.291,0.1228,0.000,0.000
376.500,outbound,38.558,-5.306,0.292,0.1224,-0.250,0.000
376.600,outbound,38.534,-5.309,0.292,0.1206,-0.250,0.000
376.700,outbound,38.507,-5.313,0.291,0.1221,-0.250,0.000
376.800,outbound,38.483,-5.316,0.293,0.1221,-0.250,0.000
376.900,outbound,38.457,-5.319,0.293,0.1218,-0.250,0.000
377.000,outbound,38.430,-5.322,0.292,0.1219,-0.250,0.000
377.100,outbound,38.404,-5.325,0.293,0.1220,-0.250,0.000
377.200,outbound,38.377,-5.328,0.293,0.1210,-0.250,0.000
377.300,outbound,38.351,-5.331,0.293,0.1216,-0.250,0.000
377.400,outbound,38.325,-5.334,0.294,0.1214,-0.250,0.000
377.500,outbound,38.297,-5.337,0.293,0.1224,-0.250,0.000
377.600,outbound,38.272,-5.340,0.294,0.1212,-0.250,0.000
377.700,outbound,38.246,-5.343,0.294,0.1215,-0.250,0.000
377.800,outbound,38.218,-5.347,0.293,0.1230,-0.250,0.000
377.900,outbound,38.192,-5.350,0.293,0.1230,-0.250,0.000
378.000,outbound,38.165,-5.353,0.292,0.1233,-0.250,0.000
378.100,outbound,38.139,-5.355,0.294,0.1242,-0.250,0.000
378.200,outbound,38.113,-5.360,0.293,0.1229,-0.250,0.000
378.300,outbound,38.086,-5.362,0.293,0.1238,-0.250,0.000
378.400,outbound,38.060,-5.366,0.293,0.1235,-0.250,0.000
378.500,outbound,38.033,-5.368,0.292,0.1241,-0.250,0.000
378.600,outbound,38.005,-5.371,0.292,0.1248,-0.250,0.000
378.700,outbound,37.979,-5.375,0.292,0.1246,-0.250,0.000
378.800,outbound,37.951,-5.378,0.291,0.1259,-0.250,0.000
378.900,outbound,37.926,-5.381,0.292,0.1244,-0.250,0.000
379.000,outbound,37.899,-5.384,0.291,0.1245,-0.250,0.000
379.100,outbound,37.871,-5.387,0.289,0.1241,-0.250,0.000
379.200,outbound,37.845,-5.390,0.290,0.1239,-0.250,0.000
379.300,outbound,37.819,-5.393,0.290,0.1237,-0.250,0.000
379.400,outbound,37.792,-5.396,0.290,0.1229,-0.250,0.000
379.500,outbound,37.766,-5.400,0.290,0.1239,-0.250,0.000
379.600,outbound,37.737,-5.403,0.288,0.1255,-0.250,0.000
379.700,outbound,37.711,-5.406,0.288,0.1243,-0.250,0.000
379.800,outbound,37.683,-5.410,0.286,0.1247,-0.250,0.000
379.900,outbound,37.657,-5.412,0.286,0.1254,-0.250,0.000
380.000,outbound,37.629,-5.415,0.285,0.1243,-0.250,0.000
380.100,outbound,37.603,-5.419,0.285,0.1242,-0.250,0.000
380.200,outbound,37.577,-5.422,0.285,0.1240,-0.250,0.000
380.300,outbound,37.548,-5.426,0.283,0.1233,-0.250,0.000
380.400,outbound,37.524,-5.428,0.283,0.1242,0.000,0.000
380.500,outbound,37.520,-5.428,0.283,0.1252,0.000,0.000
380.600,outbound,37.519,-5.428,0.282,0.1253,0.000,0.000
380.700,outbound,37.517,-5.428,0.282,0.1253,0.000,0.000
380.800,outbound,37.515,-5.429,0.282,0.1251,0.000,0.000
380.900,outbound,37.514,-5.429,0.282,0.1247,0.000,0.000
